ECD,Area,Mean,StdDev,Mode,Min,Max,Perim.,Width,Height,Major,Minor,Circ.,Feret,IntDen,Class
0.4593210125420091,0.1657,0.2863,0.2298,0.016,0.012,0.724,1.9459,0.3809,0.7618,0.6736,0.3132,0.5498,0.7852,0.0474,Poecilostomatoida
0.8541465091734838,0.573,0.1882,0.2668,1.02,0.012,1.02,3.0166,0.9416,0.8252,0.8844,0.8249,0.7913,0.9647,0.1079,Aulocantha scolymantha
0.7180074454093547,0.4049,0.1537,0.2392,0.02,0.012,1.02,2.7374,0.7512,0.7829,0.804,0.6412,0.679,0.8741,0.0622,Aulocantha scolymantha
0.6955796338302048,0.38,0.1524,0.2063,0.032,0.012,0.916,2.3422,0.7089,0.6983,0.703,0.6883,0.8705,0.7386,0.0579,Aulocantha scolymantha
0.8671650795094249,0.5906,0.1867,0.267,1.02,0.012,1.02,3.5708,1.0157,0.857,0.9633,0.7806,0.582,1.0606,0.1103,Aulocantha scolymantha
0.8196880551507051,0.5277,0.1985,0.2722,0.032,0.012,1.02,2.8669,0.857,0.8464,0.8451,0.795,0.8067,0.876,0.1047,Aulocantha scolymantha
0.45862748804476267,0.1652,0.2405,0.1732,0.016,0.012,0.592,1.9273,0.4761,0.6665,0.6802,0.3092,0.5589,0.7429,0.0397,Poecilostomatoida
0.9034787613052743,0.6411,0.1777,0.2236,0.044,0.012,1.02,3.4201,0.9628,0.9628,0.9566,0.8533,0.6887,1.0988,0.1139,Aulocantha scolymantha
0.41259196202918363,0.1337,0.1081,0.0776,0.024,0.012,0.3,2.0588,0.6877,0.5502,0.7482,0.2274,0.3962,0.8191,0.0144,Cyclopoida
0.7806231139994824,0.4786,0.1219,0.1608,0.06,0.012,0.88,2.9768,0.857,0.7723,0.8365,0.7285,0.6788,0.8909,0.0584,Aulocantha scolymantha
0.8510851761133159,0.5689,0.1729,0.281,0.02,0.012,1.02,3.3453,0.9522,0.8781,0.9145,0.792,0.6388,0.9903,0.0984,Aulocantha scolymantha
0.7093548252315878,0.3952,0.1407,0.258,0.02,0.012,1.02,2.7323,0.7406,0.7512,0.7335,0.686,0.6653,0.8114,0.0556,Aulocantha scolymantha
0.42982212360588434,0.1451,0.3169,0.2364,0.016,0.012,0.728,1.804,0.3491,0.7194,0.6257,0.2952,0.5602,0.7201,0.046,Poecilostomatoida
0.7638885280930229,0.4583,0.1609,0.2798,0.02,0.012,1.02,3.8237,0.8676,0.7723,0.8053,0.7246,0.3939,0.8707,0.0737,Aulocantha scolymantha
0.8417587579853969,0.5565,0.1564,0.2767,0.02,0.012,1.02,4.4185,0.8464,0.9945,0.8844,0.8012,0.3582,1.0071,0.087,Aulocantha scolymantha
0.7533990901527128,0.4458,0.1921,0.2956,0.016,0.012,1.02,2.8148,0.7512,0.8676,0.864,0.657,0.7071,0.8956,0.0857,Aulocantha scolymantha
0.7376873195465736,0.4274,0.1916,0.3,0.02,0.012,1.02,3.322,0.8358,0.8252,0.8314,0.6545,0.4866,0.9018,0.0819,Aulocantha scolymantha
0.7324041372063131,0.4213,0.1669,0.2511,0.056,0.012,1.02,2.5083,0.7618,0.7512,0.7508,0.7145,0.8415,0.7827,0.0703,Aulocantha scolymantha
0.7975653431222343,0.4996,0.1696,0.2682,0.036,0.012,1.02,2.7323,0.8252,0.8252,0.8212,0.7746,0.8409,0.8444,0.0848,Aulocantha scolymantha
1.339020510259666,1.4082,0.0289,0.0095,0.024,0.012,0.068,5.35,1.3225,1.4389,1.4527,1.2342,0.6182,1.535,0.0408,shadow patches
0.9499183466771288,0.7087,0.2051,0.1863,0.028,0.012,0.888,7.1623,1.915,1.0792,1.5672,0.5757,0.1736,1.9447,0.1454,Megalopa-Krill-Zoea
1.4078989037724623,1.5568,0.4683,0.3127,1.02,0.012,1.02,8.5623,1.7986,2.243,1.8337,1.081,0.2668,2.3913,0.7291,Megalopa-Krill-Zoea
0.43189071916828836,0.1465,0.0229,0.0052,0.02,0.012,0.036,1.6723,0.5078,0.4655,0.5249,0.3554,0.6584,0.5784,0.0034,shadow patches
1.967266865521046,3.0396,0.5387,0.3706,1.02,0.012,1.02,15.3207,3.7453,2.5498,3.1439,1.231,0.1627,4.1316,1.6373,Megalopa-Krill-Zoea
0.6530966601401966,0.335,0.0242,0.007,0.02,0.012,0.044,3.2643,0.8464,0.8887,1.0595,0.4026,0.3951,1.0661,0.0081,shadow patches
0.9692245024273805,0.7378,0.3137,0.1955,0.02,0.012,0.78,4.9736,1.5764,1.2802,1.8179,0.5167,0.3748,1.8589,0.2315,Poecilostomatoida
0.8501122076477189,0.5676,0.3525,0.2652,0.02,0.012,0.924,4.7002,1.4177,1.1215,1.4586,0.4955,0.3229,1.7056,0.2001,Poecilostomatoida
1.3149369953539032,1.358,0.3582,0.279,0.02,0.012,1.02,8.8992,3.0999,1.0792,2.6338,0.6565,0.2155,3.1502,0.4864,Megalopa-Krill-Zoea
1.1620114187010557,1.0605,0.399,0.3013,0.016,0.012,1.02,7.54,1.4495,1.8727,1.4955,0.9029,0.2344,1.9376,0.4231,Megalopa-Krill-Zoea
0.8906336151134239,0.623,0.2569,0.2091,0.02,0.012,0.768,6.398,1.2802,1.788,1.4149,0.5607,0.1913,2.0895,0.16,Poecilostomatoida
0.71284633849365,0.3991,0.2639,0.2024,0.02,0.016,0.7,3.7899,1.1955,1.2273,1.2712,0.3997,0.3491,1.5218,0.1053,Poecilostomatoida
0.822866204124437,0.5318,0.3057,0.2094,0.02,0.012,0.808,4.2529,1.1638,1.3225,1.464,0.4625,0.3695,1.6236,0.1626,Poecilostomatoida
0.9798074385971525,0.754,0.3587,0.2584,0.02,0.012,0.916,5.298,1.9467,0.7618,1.7392,0.552,0.3376,1.9594,0.2705,Poecilostomatoida
1.1323778280692283,1.0071,0.4099,0.3204,0.02,0.012,1.02,6.466,1.6187,1.2273,1.6973,0.7555,0.3027,1.7714,0.4128,Megalopa-Krill-Zoea
0.6624844685501771,0.3447,0.2678,0.1924,0.02,0.016,0.68,3.863,1.5447,0.4867,1.2019,0.3651,0.2902,1.545,0.0923,Poecilostomatoida
0.9315793437445288,0.6816,0.3013,0.1927,0.02,0.012,0.816,4.3854,1.2273,1.4812,1.7575,0.4938,0.4454,1.841,0.2053,Poecilostomatoida
0.930895716042754,0.6806,0.2289,0.1561,0.02,0.012,0.652,4.9728,1.5553,1.1215,1.5451,0.5608,0.3459,1.8401,0.1558,Poecilostomatoida
0.4624978308224887,0.168,0.1475,0.1278,0.02,0.012,0.46,3.6553,0.8464,0.9416,0.5964,0.3587,0.158,0.9925,0.0248,Cyclopoida
0.8494379612434428,0.5667,0.3244,0.2519,0.02,0.008,0.8,4.8304,1.5976,0.7512,1.4201,0.5081,0.3052,1.6026,0.1838,Poecilostomatoida
0.44352622206762776,0.1545,0.1929,0.1668,0.02,0.012,0.588,3.0343,0.7089,0.7829,0.5965,0.3297,0.2108,0.7875,0.0298,Cyclopoida
0.4397784520019952,0.1519,0.1444,0.1129,0.02,0.016,0.36,2.9001,0.6242,0.8252,0.6411,0.3017,0.227,0.8768,0.0219,Cyclopoida
0.8197657175749782,0.5278,0.3374,0.2386,0.02,0.012,0.808,4.299,1.5341,0.6983,1.3376,0.5024,0.3589,1.5501,0.1781,Poecilostomatoida
0.8613458554594544,0.5827,0.2701,0.2026,0.02,0.012,0.832,4.9217,1.5235,1.0051,1.4346,0.5172,0.3023,1.6234,0.1574,Poecilostomatoida
0.6771215253255002,0.3601,0.276,0.2294,0.02,0.016,0.776,3.5652,1.3437,0.5184,1.1598,0.3953,0.356,1.3487,0.0994,Poecilostomatoida
0.9747916045164997,0.7463,0.2106,0.2169,0.164,0.012,1.02,3.4289,1.0051,1.0474,0.9942,0.9557,0.7976,1.0653,0.1572,Aulocantha scolymantha
1.2483260306511939,1.2239,0.2945,0.247,0.016,0.012,0.976,8.6956,2.4757,1.9785,2.6998,0.5772,0.2034,3.0506,0.3605,Megalopa-Krill-Zoea
0.8492130934800736,0.5664,0.238,0.208,0.016,0.012,1.02,5.3295,1.3225,1.5129,1.3344,0.5405,0.2506,1.843,0.1348,Megalopa-Krill-Zoea
0.6664127498807513,0.3488,0.3955,0.2814,0.016,0.012,0.904,2.9965,0.6877,1.0368,1.0185,0.436,0.4882,1.1173,0.1379,Poecilostomatoida
0.8444016491289505,0.56,0.318,0.2386,0.02,0.012,0.876,4.6306,1.0897,1.386,1.3796,0.5168,0.3282,1.6066,0.1781,Poecilostomatoida
0.7525536190187383,0.4448,0.2199,0.2108,0.024,0.012,0.68,7.3004,2.0843,1.4389,0.8352,0.6782,0.1049,2.164,0.0978,Gymnoplea
1.042575944159661,0.8537,0.317,0.2675,0.084,0.012,1.02,3.5821,1.0686,1.058,1.0474,1.0378,0.8361,1.0858,0.2706,Eggs
0.9366226808712925,0.689,0.3132,0.2669,0.016,0.012,1.02,6.0336,1.0368,1.9256,1.4468,0.6063,0.2378,1.9969,0.2158,Megalopa-Krill-Zoea
0.4714950948957575,0.1746,0.165,0.1547,0.02,0.012,0.496,3.8149,0.7194,1.0897,0.5039,0.4412,0.1508,1.0949,0.0288,Gymnoplea
0.75331458573989,0.4457,0.2765,0.2388,0.02,0.012,1.02,4.5372,0.7406,1.5341,1.1244,0.5048,0.2721,1.5371,0.1232,Megalopa-Krill-Zoea
0.6419872589318047,0.3237,0.1516,0.1463,0.02,0.012,0.544,5.2224,0.9734,1.587,0.8123,0.5074,0.1492,1.6072,0.0491,Cyclopoida
0.792038587248762,0.4927,0.2249,0.2301,0.02,0.012,0.712,7.8125,1.587,1.788,0.9663,0.6493,0.1014,1.9045,0.1108,Gymnoplea
1.696063118937545,2.2593,0.4231,0.3856,1.02,0.012,1.02,19.665,5.0467,2.8354,2.2419,1.2831,0.0734,5.0891,0.9558,Megalopa-Krill-Zoea
0.438328469644097,0.1509,0.1373,0.1096,0.02,0.012,0.384,2.9264,0.5925,0.8464,0.6886,0.279,0.2214,0.892,0.0207,Cyclopoida
0.5247873031297686,0.2163,0.1919,0.1279,0.016,0.012,0.56,2.29,0.8041,0.5607,0.8312,0.3313,0.5182,0.8862,0.0415,Poecilostomatoida
0.6527066352262596,0.3346,0.0832,0.0653,0.016,0.012,0.38,7.7398,1.4177,1.8198,1.1865,0.359,0.0702,2.2451,0.0278,fibers and scratches
0.4724393000080265,0.1753,0.0474,0.0236,0.016,0.012,0.14,6.4657,1.2379,1.2379,0.7343,0.3039,0.0527,1.6562,0.0083,fibers and scratches
0.5252723192250947,0.2167,0.0317,0.0174,0.02,0.012,0.148,8.4432,1.8832,1.3119,0.6891,0.4004,0.0382,1.8883,0.0069,fibers and scratches
0.6677488214637701,0.3502,0.255,0.2138,0.016,0.012,0.684,4.9306,1.3437,0.8041,1.086,0.4106,0.181,1.3728,0.0893,Gymnoplea
0.6548488975838647,0.3368,0.1469,0.237,0.028,0.012,1.02,2.2663,0.7194,0.6348,0.6938,0.6181,0.8241,0.7288,0.0495,Aulocantha scolymantha
0.6549461066540333,0.3369,0.1382,0.2005,0.024,0.012,1.012,2.6218,0.6877,0.6877,0.6893,0.6224,0.616,0.7222,0.0466,Aulocantha scolymantha
0.5473511348998774,0.2353,0.1622,0.2005,0.024,0.012,0.9,1.8478,0.5502,0.5925,0.5793,0.5172,0.866,0.6032,0.0382,Aulocantha scolymantha
0.5255146594083335,0.2169,0.1991,0.1621,0.02,0.012,0.568,2.5038,0.9628,0.3386,0.905,0.3052,0.4349,0.9686,0.0432,Poecilostomatoida
0.6155616041576866,0.2976,0.1849,0.1235,0.016,0.012,0.5,2.7051,1.0474,0.4338,1.0749,0.3526,0.5111,1.0976,0.055,Poecilostomatoida
0.419477895820983,0.1382,0.4059,0.3622,1.02,0.012,1.02,1.4376,0.4338,0.4126,0.4225,0.4166,0.8405,0.4685,0.0561,single bubbles
0.250794803594327,0.0494,0.1842,0.1621,0.02,0.012,0.548,0.8385,0.2328,0.2751,0.2735,0.2298,0.8823,0.2849,0.0091,single bubbles
0.6437697350849102,0.3255,0.1955,0.2834,0.028,0.016,1.02,2.1503,0.6031,0.6665,0.6785,0.6108,0.8847,0.683,0.0636,single bubbles
0.2777738584009497,0.0606,0.2615,0.2392,0.016,0.016,0.816,0.9108,0.2539,0.3068,0.2981,0.2587,0.9174,0.3097,0.0158,single bubbles
0.4062165001543845,0.1296,0.3144,0.3235,0.016,0.012,1.02,1.4526,0.3809,0.4867,0.4575,0.3607,0.772,0.5266,0.0408,single bubbles
0.4846779301800707,0.1845,0.3409,0.3069,0.02,0.012,1.02,1.6869,0.4549,0.5396,0.5276,0.4452,0.8147,0.5607,0.0629,single bubbles
0.6268346859462001,0.3086,0.1875,0.2696,0.024,0.016,1.02,2.1079,0.5925,0.6665,0.674,0.583,0.8728,0.67490000000000006,0.0579,single bubbles
0.3546774126157939,0.0988,0.3238,0.3109,0.016,0.016,0.968,1.1672,0.328,0.3703,0.3704,0.3398,0.9116,0.3903,0.032,single bubbles
0.3270353524586504,0.084,0.13,0.1595,0.032,0.012,0.712,1.1574,0.3174,0.3386,0.346,0.309,0.7875,0.3788,0.0109,single bubbles
0.41120093815655334,0.1328,0.1545,0.1937,0.032,0.012,0.884,1.3504,0.3809,0.4338,0.4365,0.3872,0.9148,0.445,0.0205,single bubbles
0.3461384710770804,0.0941,0.2566,0.2477,0.02,0.016,0.852,1.1574,0.3386,0.3703,0.367,0.3266,0.8831,0.3851,0.0242,single bubbles
0.2216913314200113,0.0386,0.1478,0.1261,0.016,0.016,0.408,0.7338,0.2116,0.2328,0.2423,0.2029,0.9013,0.2583,0.0057,single bubbles
0.24201036973199616,0.046,0.265,0.2251,0.02,0.016,0.784,0.79,0.2433,0.2539,0.2495,0.2348,0.9263,0.2594,0.0122,single bubbles
0.4698720432810162,0.1734,0.1639,0.2248,0.028,0.012,0.924,1.5935,0.4444,0.4867,0.502,0.4397,0.8581,0.5128,0.0284,single bubbles
0.3044533443020783,0.0728,0.1166,0.128,0.04,0.016,0.588,0.998,0.2857,0.3174,0.322,0.2877,0.918,0.3312,0.0085,single bubbles
0.3530582833323309,0.0979,0.1371,0.1657,0.028,0.016,0.776,1.1698,0.328,0.3703,0.3761,0.3316,0.8994,0.3851,0.0134,single bubbles
0.3633661249883324,0.1037,0.1418,0.173,0.032,0.016,0.816,1.191,0.328,0.3809,0.3873,0.3408,0.9183,0.3926,0.0147,single bubbles
0.497639519583191,0.1945,0.1611,0.2199,0.028,0.016,0.944,1.6905,0.4867,0.5078,0.5268,0.4702,0.8555,0.5694,0.0313,single bubbles
1.0891051188362295,0.9316,0.4549,0.4266,1.02,0.012,1.02,4.7917,1.2908,1.0897,1.1668,1.0166,0.5099,1.373,0.4238,single bubbles
0.21110041228223764,0.035,0.1533,0.1454,0.02,0.016,0.528,0.6853,0.2116,0.2116,0.21560000000000001,0.2069,0.9376,0.2289,0.0054,single bubbles
0.26582850624566495,0.0555,0.1198,0.1305,0.028,0.016,0.592,0.8746,0.2433,0.2857,0.2888,0.2448,0.912,0.2951,0.0067,single bubbles
0.5101471973302091,0.2044,0.3864,0.3533,1.02,0.016,1.02,1.6807,0.4867,0.5396,0.5431,0.4792,0.9093,0.5543,0.079,single bubbles
0.29790064831759067,0.0697,0.1245,0.1388,0.028,0.012,0.656,0.9804,0.2751,0.3174,0.318,0.2792,0.9117,0.3237,0.0087,single bubbles
0.3237091511398834,0.0823,0.1866,0.1827,0.024,0.016,0.68,1.1363,0.3068,0.3809,0.3727,0.2811,0.8008,0.405,0.0153,single bubbles
0.2393653682408596,0.045,0.1129,0.1091,0.032,0.016,0.564,0.7699,0.2222,0.2433,0.2504,0.2288,0.954,0.2613,0.0051,single bubbles
0.2843425945768288,0.0635,0.12,0.1341,0.032,0.016,0.604,0.9469,0.2539,0.3174,0.3171,0.2549,0.8896,0.3237,0.0076,single bubbles
0.38215255563861295,0.1147,0.1423,0.1852,0.028,0.016,0.808,1.2658,0.3491,0.402,0.4153,0.3518,0.8999,0.4216,0.0163,single bubbles
0.5881659496303264,0.2717,0.4755,0.3978,1.02,0.016,1.02,1.9572,0.5713,0.6136,0.6037,0.573,0.8912,0.621,0.1292,single bubbles
0.5205241350020599,0.2128,0.4578,0.3827,1.02,0.016,1.02,1.7168,0.5078,0.5396,0.533,0.5083,0.9073,0.5429,0.0974,single bubbles
0.5320161189236907,0.2223,0.1716,0.2416,0.024,0.016,1.02,1.7813,0.4761,0.5607,0.5764,0.4911,0.8804,0.6052,0.0382,single bubbles
0.28096414677602566,0.062,0.2564,0.2437,0.016,0.016,0.816,0.917,0.2539,0.3068,0.3042,0.2596,0.9268,0.3113,0.0159,single bubbles
0.5915118146691769,0.2748,0.34,0.3304,0.02,0.012,1.02,2.2663,0.6771,0.6136,0.6006,0.5825,0.6723,0.6838,0.0934,single bubbles
0.43789253868628036,0.1506,0.3089,0.2894,0.02,0.016,0.984,1.6172,0.4973,0.4338,0.4571,0.4194,0.7234,0.5375,0.0465,single bubbles
0.26050655986823856,0.0533,0.2391,0.2095,0.02,0.016,0.744,0.8473,0.2539,0.2751,0.2762,0.2457,0.9327,0.2849,0.0127,single bubbles
0.5842563837421865,0.2681,0.3413,0.3302,0.02,0.012,1.02,2.3076,0.6348,0.6242,0.5903,0.5782,0.6327,0.6585,0.0915,single bubbles
0.21938198374294354,0.0378,0.1765,0.1549,0.028,0.016,0.584,0.7152,0.2116,0.2328,0.2352,0.2049,0.9295,0.2436,0.0067,single bubbles
0.46647254816895634,0.1709,0.4128,0.3651,1.02,0.016,1.02,1.6533,0.5396,0.4655,0.4944,0.4402,0.7858,0.5738,0.0706,single bubbles
0.28635053113438513,0.0644,0.1216,0.1388,0.028,0.016,0.6,0.9443,0.2539,0.3068,0.3125,0.2622,0.907,0.3156,0.0078,single bubbles
0.3584269382507095,0.1009,0.3315,0.2967,0.02,0.016,0.924,1.1822,0.3386,0.3703,0.3805,0.3374,0.9068,0.4083,0.0334,single bubbles
0.37047971998808593,0.10780000000000001,0.2764,0.289,0.016,0.012,0.944,1.4567,0.402,0.4338,0.3955,0.347,0.6384,0.4593,0.0298,single bubbles
0.5050048324624756,0.2003,0.3861,0.388,1.02,0.012,1.02,1.87,0.6348,0.4867,0.5353,0.4763,0.7196,0.6519,0.0773,single bubbles
0.20026743534373637,0.0315,0.1114,0.1215,0.016,0.016,0.456,0.7327,0.2328,0.201,0.229,0.1749,0.7362,0.2508,0.0035,single bubbles
0.2393653682408596,0.045,0.1596,0.1465,0.016,0.016,0.524,0.8086,0.2222,0.2751,0.2557,0.2241,0.8649,0.2878,0.0072,single bubbles
0.20279456919490166,0.0323,0.1602,0.1484,0.016,0.016,0.508,0.6605,0.2116,0.2116,0.2096,0.1966,0.9319,0.2224,0.0052,single bubbles
0.26558891313141825,0.0554,0.1212,0.1542,0.016,0.012,0.62,1.0206,0.2645,0.3386,0.3058,0.2307,0.6684,0.3503,0.0067,single bubbles
0.23480049464818542,0.0433,0.1563,0.1357,0.02,0.016,0.468,0.8086,0.2222,0.2751,0.2516,0.2192,0.8326,0.2823,0.0068,single bubbles
0.41520673688795207,0.1354,0.3032,0.2887,0.016,0.012,0.936,1.5537,0.4973,0.4126,0.4343,0.3971,0.7051,0.5114,0.0411,single bubbles
0.23507147049675353,0.0434,0.2048,0.1794,0.02,0.016,0.62,0.7663,0.2328,0.2433,0.2439,0.2267,0.9295,0.2515,0.0089,single bubbles
0.5334501272361915,0.2235,0.4232,0.3863,1.02,0.012,1.02,1.9671,0.5396,0.5396,0.5477,0.5197,0.726,0.6477,0.0946,single bubbles
0.3841464085928767,0.1159,0.2726,0.2421,0.02,0.016,0.804,1.3618,0.4338,0.3915,0.4006,0.3683,0.7851,0.4593,0.0316,single bubbles
0.39412589924754987,0.122,0.2742,0.2911,0.02,0.016,0.956,1.5847,0.4232,0.4232,0.4098,0.379,0.6105,0.4932,0.0335,single bubbles
6.150152990239871,29.7072,0.1593,0.1934,0.02,0.012,1.02,40.6115,10.7704,7.7022,9.9417,3.8046,0.2263,12.5383,4.733,Thaliacea
0.3929935836325769,0.1213,0.1402,0.1789,0.028,0.012,0.792,1.3004,0.3491,0.402,0.4207,0.3673,0.9017,0.4317,0.017,single bubbles
0.2976868695686246,0.0696,0.1287,0.1494,0.028,0.016,0.736,0.9717,0.2751,0.3068,0.3146,0.2818,0.9267,0.3218,0.009,single bubbles
0.3301352829210018,0.0856,0.3068,0.2937,0.02,0.012,0.956,1.0939,0.328,0.3491,0.3424,0.3184,0.8992,0.3619,0.0263,single bubbles
0.20435815879801164,0.0328,0.1021,0.09,0.032,0.016,0.384,0.6729,0.1904,0.2328,0.2179,0.1917,0.9103,0.2366,0.0033,single bubbles
0.21468877828012553,0.0362,0.0211,0.0064,0.02,0.012,0.068,2.5959,1.2484,0.0952,1.2338,0.0373,0.0674,1.2501,8e-4,fibers and scratches
0.28568278705151967,0.0641,0.0214,0.0063,0.02,0.012,0.08,4.6379,2.2006,0.1799,2.225,0.0367,0.0375,2.2043,0.0014,fibers and scratches
0.2185096861184158,0.0375,0.0206,0.0037,0.02,0.016,0.032,2.6021,1.2484,0.0952,1.3474,0.0354,0.0696,1.2513,8e-4,fibers and scratches
0.34833852588144915,0.0953,0.0189,0.0028,0.02,0.012,0.028,7.1359,3.2481,0.7723,3.5408,0.0343,0.0235,3.3386,0.0018,fibers and scratches
0.22111625566165471,0.0384,0.1043,0.0904,0.044,0.012,0.404,0.7725,0.2328,0.2328,0.2535,0.1928,0.8086,0.2793,0.004,single bubbles
0.21049640414216975,0.0348,0.1105,0.0915,0.044,0.016,0.412,0.694,0.1904,0.2433,0.2353,0.1884,0.9082,0.249,0.0038,single bubbles
0.2800563442518059,0.0616,0.1303,0.123,0.044,0.016,0.58,0.9556,0.3174,0.2751,0.3068,0.2555,0.8471,0.3321,0.008,single bubbles
0.20026743534373637,0.0315,0.114,0.0923,0.052,0.016,0.436,0.6466,0.1799,0.2116,0.2164,0.1851,0.9455,0.2232,0.0036,single bubbles
0.21320096563347296,0.0357,0.1341,0.1115,0.016,0.016,0.484,0.709,0.1904,0.2539,0.2348,0.1936,0.8927,0.2559,0.0048,single bubbles
0.22025082668269308,0.0381,0.1289,0.1055,0.016,0.012,0.46,0.7152,0.201,0.2433,0.238,0.2036,0.935,0.247,0.0049,single bubbles
0.24148368712786886,0.0458,0.1299,0.1148,0.044,0.016,0.524,0.7787,0.2116,0.2645,0.2641,0.2207,0.9489,0.2697,0.0059,single bubbles
0.26001734523957654,0.0531,0.134,0.1226,0.04,0.016,0.524,0.8359,0.2328,0.2751,0.2818,0.2397,0.9541,0.2878,0.0071,single bubbles
0.38464325692546064,0.1162,0.1489,0.1799,0.032,0.012,0.856,1.3406,0.4232,0.3915,0.4019,0.3681,0.8124,0.4349,0.0173,single bubbles
0.20342144725641095,0.0325,0.116,0.0931,0.016,0.016,0.436,0.6615,0.1799,0.2222,0.2233,0.1851,0.9321,0.2284,0.0038,single bubbles
0.2793735565372383,0.0613,0.1288,0.1418,0.032,0.016,0.648,0.9144,0.2539,0.2962,0.3061,0.2551,0.9219,0.3146,0.0079,single bubbles
0.20279456919490166,0.0323,0.1156,0.09,0.016,0.016,0.384,0.6615,0.1799,0.2222,0.222,0.1856,0.9289,0.2284,0.0037,single bubbles
0.2585441472913205,0.0525,0.1307,0.1173,0.044,0.012,0.54,0.9082,0.2328,0.2962,0.2874,0.2326,0.7998,0.3312,0.0069,single bubbles
0.23507147049675353,0.0434,0.1236,0.1195,0.04,0.016,0.588,0.7601,0.2116,0.2645,0.2578,0.2145,0.9447,0.272,0.0054,single bubbles
0.23234749126420734,0.0424,0.1252,0.1097,0.044,0.016,0.52,0.7425,0.2116,0.2433,0.2489,0.217,0.9669,0.2576,0.0053,single bubbles
0.4222008245644753,0.14,0.1794,0.2125,0.032,0.016,0.928,1.4227,0.3809,0.4761,0.4612,0.3866,0.8694,0.5017,0.0251,single bubbles
0.5315372564333873,0.2219,0.2019,0.2559,0.032,0.016,1.02,1.7777,0.5078,0.5502,0.5582,0.5061,0.8822,0.5869,0.0448,single bubbles
0.3171528401797434,0.079,0.1632,0.1672,0.036,0.012,0.732,1.0341,0.3068,0.328,0.3285,0.3063,0.9287,0.3419,0.0129,single bubbles
1.1141280142615166,0.9749,0.1142,0.0838,0.02,0.012,0.496,16.1015,2.4546,4.9514,3.2805,0.3784,0.0473,5.4803,0.1113,fibers and scratches
0.42325501053648185,0.1407,0.0627,0.0429,0.02,0.012,0.196,2.5117,1.1426,0.2222,1.173,0.1527,0.2803,1.1444,0.0088,fibers and scratches
0.3728776720119881,0.1092,0.0423,0.0196,0.02,0.016,0.116,4.6889,1.4177,1.3331,0.8599,0.1618,0.0624,1.8419,0.0046,fibers and scratches
0.3849741329065798,0.1164,0.0452,0.019,0.064,0.012,0.112,3.0661,0.529,0.8041,0.4923,0.3011,0.1556,0.8464,0.0053,fibers and scratches
1.8625435467621756,2.7246,0.3661,0.2127,0.02,0.016,0.944,7.733,1.8092,2.7191,2.3751,1.4607,0.5726,2.7237,0.9974,Cavolinia
2.5558971286365773,5.1307,0.5403,0.3107,1.02,0.012,1.02,11.1877,2.8143,3.3644,3.1108,2.1,0.5151,3.5042,2.7719,Cavolinia
2.868392221799282,6.462,0.624,0.3295,1.02,0.012,1.02,12.0057,3.9887,2.6556,3.7287,2.2066,0.5634,4.2535,4.032,Cavolinia
1.9036863492129403,2.8463,0.447,0.3308,1.02,0.012,1.02,15.4683,1.7986,4.4013,3.5957,1.0079,0.1495,4.4159,1.2722,Megalopa-Krill-Zoea
2.6052366574113246,5.3307,0.4886,0.3511,1.02,0.012,1.02,28.0659,3.5655,6.0835,4.1858,1.6215,0.085,6.2968,2.6044,Megalopa-Krill-Zoea
0.6287613845015197,0.3105,0.2332,0.1623,0.02,0.012,0.616,3.4156,0.4761,1.2484,1.0688,0.3699,0.3345,1.2599,0.0724,Poecilostomatoida
1.6089199229299944,2.0331,0.2555,0.2261,0.016,0.012,1.02,15.8104,3.6289,2.6767,3.4883,0.7421,0.1022,4.0264,0.5194,Megalopa-Krill-Zoea
0.8373607450111654,0.5507,0.0835,0.0452,0.084,0.012,0.24,5.72,1.1321,1.0157,0.8998,0.7793,0.2115,1.2299,0.046,Appendicularia tails
0.8796292806265367,0.6077,0.0703,0.0377,0.06,0.012,0.216,8.5489,1.8832,1.6399,1.3692,0.5651,0.1045,2.3003,0.0427,Appendicularia tails
0.7970064045340995,0.4989,0.065,0.035,0.056,0.012,0.204,4.5487,1.1003,1.4812,0.9006,0.7053,0.303,1.5824,0.0324,Appendicularia tails
1.585724054461391,1.9749,0.4609,0.3187,1.02,0.008,1.02,11.3957,2.6344,3.1105,2.7006,0.9311,0.1911,3.7686,0.9102,Megalopa-Krill-Zoea
1.3657583728599336,1.465,0.4118,0.3169,1.02,0.012,1.02,9.0926,1.6716,1.9256,1.5591,1.1964,0.2227,2.2422,0.6033,Megalopa-Krill-Zoea
1.135914149324065,1.0134,0.378,0.2008,0.02,0.016,0.92,4.7075,1.5235,1.4071,1.5031,0.8584,0.5746,1.6611,0.383,Cavolinia
1.030661803004529,0.8343,0.3458,0.1922,0.024,0.012,0.832,4.4523,0.9522,1.5764,1.4607,0.7272,0.5289,1.5866,0.2884,Cavolinia
1.0291164430280513,0.8318,0.3532,0.1917,0.528,0.012,0.96,3.9722,1.259,1.1638,1.28,0.8274,0.6625,1.3537,0.2938,Cavolinia
0.7025916107482515,0.3877,0.0774,0.0413,0.024,0.012,0.216,7.512,2.116,1.3331,1.0336,0.4776,0.0863,2.2859,0.03,fibers and scratches
0.2705758189903005,0.0575,0.04,0.0169,0.02,0.012,0.088,2.5651,0.7723,0.3597,0.4539,0.1614,0.1099,0.7811,0.0023,fibers and scratches
